"circuit","tournament","country","year","date","gender","match_num","w_player1","w_p1_birthdate","w_p1_age","w_p1_hgt","w_p1_country","w_player2","w_p2_birthdate","w_p2_age","w_p2_hgt","w_p2_country","w_rank","l_player1","l_p1_birthdate","l_p1_age","l_p1_hgt","l_p1_country","l_player2","l_p2_birthdate","l_p2_age","l_p2_hgt","l_p2_country","l_rank","score","duration","bracket","round","w_p1_tot_attacks","w_p1_tot_kills","w_p1_tot_errors","w_p1_tot_hitpct","w_p1_tot_aces","w_p1_tot_serve_errors","w_p1_tot_blocks","w_p1_tot_digs","w_p2_tot_attacks","w_p2_tot_kills","w_p2_tot_errors","w_p2_tot_hitpct","w_p2_tot_aces","w_p2_tot_serve_errors","w_p2_tot_blocks","w_p2_tot_digs","l_p1_tot_attacks","l_p1_tot_kills","l_p1_tot_errors","l_p1_tot_hitpct","l_p1_tot_aces","l_p1_tot_serve_errors","l_p1_tot_blocks","l_p1_tot_digs","l_p2_tot_attacks","l_p2_tot_kills","l_p2_tot_errors","l_p2_tot_hitpct","l_p2_tot_aces","l_p2_tot_serve_errors","l_p2_tot_blocks","l_p2_tot_digs"
"AVP","Huntington Beach","United States",2010,2010-06-03,"W",50,"Christal Engle",1985-09-23,24.6926762,74,"United States","Jennifer Snyder",1976-06-04,33.9958932,74,"United States","17","Katie Jameson",1977-12-23,32.4435318,66,"United States","Tracy Jones",1981-03-17,29.2128679,66,"United States","9","17-21, 25-23, 18-16","1:05","Contender's Bracket","Round 3",35,14,3,0.314,2,3,0,23,65,34,7,0.415,2,3,0,16,33,17,2,0.455,3,1,0,22,51,22,3,0.373,1,2,0,19
"AVP","Huntington Beach","United States",2010,2010-06-03,"W",51,"Brittany Hochevar",1981-05-26,29.0212183,72,"United States","Dianne DeNecochea",2067-11-16,42.5462012,76,"United States","5","Ashley Ivy Swift",1980-10-29,29.5934292,71,"United States","Lauren Fendrick",1982-03-20,28.2053388,75,"United States","10","21-14, 21-17","0:44","Contender's Bracket","Round 4",26,17,2,0.577,3,2,1,9,15,11,0,0.733,0,2,3,3,24,14,4,0.417,2,3,0,3,18,8,4,0.222,1,0,0,6
"AVP","Huntington Beach","United States",2010,2010-06-03,"W",52,"Brooke Niles",1981-03-11,29.229295,68,"United States","Lisa Fitzgerald",1981-09-10,28.7282683,74,"United States","8","Michelle Williams",1981-06-12,28.9746749,73,"United States","Suzanne Barnes",1980-08-04,29.8288843,69,"United States","11","21-13, 21-18","0:40","Contender's Bracket","Round 4",17,9,2,0.412,3,4,0,9,24,15,3,0.5,0,0,4,5,22,10,5,0.227,2,1,1,7,24,10,7,0.125,0,1,0,3
"AVP","Huntington Beach","United States",2010,2010-06-03,"W",53,"Angela Lewis",1978-03-05,32.2464066,71,"United States","Priscilla Piantadosi-Lima",1979-12-19,30.4558522,71,"Brazil","7","Ana Paula Henkel",1972-02-13,38.3025325,72,"Brazil","Tatiana Minello",1970-03-01,40.257358,66,"Brazil","13","21-16, 21-16","0:42","Contender's Bracket","Round 4",33,23,3,0.606,2,1,0,12,13,8,0,0.615,0,1,0,4,22,13,1,0.545,0,3,0,6,24,13,1,0.5,1,1,0,4
"AVP","Huntington Beach","United States",2010,2010-06-03,"W",54,"Elaine Youngs",1970-02-14,40.2984257,72,"United States","Rachel Scott",1975-06-15,34.9678303,68,"United States","3","Christal Engle",1985-09-23,24.6926762,74,"United States","Jennifer Snyder",1976-06-04,33.9958932,74,"United States","17","21-15, 21-13","0:39","Contender's Bracket","Round 4",21,9,3,0.286,3,5,2,10,22,11,1,0.455,0,2,2,10,10,4,4,0,1,3,0,4,38,12,8,0.105,0,4,1,8
"AVP","Huntington Beach","United States",2010,2010-06-03,"W",55,"Brittany Hochevar",1981-05-26,29.0212183,72,"United States","Dianne DeNecochea",2067-11-16,42.5462012,76,"United States","5","Brooke Niles",1981-03-11,29.229295,68,"United States","Lisa Fitzgerald",1981-09-10,28.7282683,74,"United States","8","21-17, 21-19","0:44","Contender's Bracket","Round 5",28,12,2,0.357,1,2,1,13,25,13,3,0.4,1,2,4,5,32,10,5,0.156,1,2,0,15,26,14,6,0.308,1,2,2,7
"AVP","Huntington Beach","United States",2010,2010-06-03,"W",56,"Elaine Youngs",1970-02-14,40.2984257,72,"United States","Rachel Scott",1975-06-15,34.9678303,68,"United States","3","Angela Lewis",1978-03-05,32.2464066,71,"United States","Priscilla Piantadosi-Lima",1979-12-19,30.4558522,71,"Brazil","7","22-20, 21-15","0:59","Contender's Bracket","Round 5",16,12,0,0.75,0,2,4,8,33,18,1,0.515,0,0,2,10,45,23,8,0.333,0,2,0,11,16,8,3,0.313,1,0,1,7
"AVP","Huntington Beach","United States",2010,2010-06-03,"W",57,"Angie Akers",1976-06-30,33.9247091,72,"United States","Tyra Turner",1976-07-21,33.8672142,73,"United States","6","Brittany Hochevar",1981-05-26,29.0212183,72,"United States","Dianne DeNecochea",2067-11-16,42.5462012,76,"United States","5","22-20, 18-21, 15-8","0:53","Contender's Bracket","Round 6",23,16,3,0.565,4,4,0,5,32,22,6,0.5,3,4,0,11,22,8,3,0.227,3,0,0,3,24,17,2,0.625,3,5,6,0
"AVP","Huntington Beach","United States",2010,2010-06-03,"W",58,"Elaine Youngs",1970-02-14,40.2984257,72,"United States","Rachel Scott",1975-06-15,34.9678303,68,"United States","3","Annett Davis",1973-09-22,36.6954141,71,"United States","Jenny Johnson Jordan",1973-06-08,36.9856263,70,"United States","4","21-13, 21-17","0:43","Contender's Bracket","Round 6",11,8,1,0.636,2,1,2,3,37,20,5,0.405,1,0,2,17,21,9,2,0.333,2,3,2,7,33,12,5,0.212,0,1,1,6
"AVP","Huntington Beach","United States",2010,2010-06-03,"W",59,"Misty May-Treanor",1977-07-30,32.843258,69,"United States","Nicole Branagh",1979-01-31,31.3374401,74,"United States","1","Angie Akers",1976-06-30,33.9247091,72,"United States","Tyra Turner",1976-07-21,33.8672142,73,"United States","6","21-15, 21-17","0:39","Semifinals",,15,8,1,0.467,0,0,1,8,30,20,2,0.6,1,4,2,6,39,21,6,0.385,2,1,0,8,6,2,0,0.333,0,4,2,4
"AVP","Huntington Beach","United States",2010,2010-06-03,"W",60,"April Ross",1982-06-20,27.9534565,73,"United States","Jennifer Kessy",1977-07-31,32.8405202,72,"United States","2","Elaine Youngs",1970-02-14,40.2984257,72,"United States","Rachel Scott",1975-06-15,34.9678303,68,"United States","3","21-9, 21-11","0:38","Semifinals",,17,13,2,0.647,2,2,1,8,19,14,2,0.632,0,2,2,13,12,2,4,-0.167,1,2,1,1,30,9,6,0.1,0,1,1,4
"AVP","Huntington Beach","United States",2010,2010-06-03,"W",61,"April Ross",1982-06-20,27.9534565,73,"United States","Jennifer Kessy",1977-07-31,32.8405202,72,"United States","2","Misty May-Treanor",1977-07-30,32.843258,69,"United States","Nicole Branagh",1979-01-31,31.3374401,74,"United States","1","14-21, 21-12, 15-11","1:17","Finals",,33,17,3,0.424,3,3,3,9,28,19,5,0.5,2,4,0,8,16,11,0,0.688,0,0,2,6,34,15,6,0.265,2,2,1,9
"AVP","Virginia Beach","United States",2010,2010-06-18,"M",2,"Danny Boeck",1973-07-02,36.9609856,,"United States","Mike Thompson",1981-12-10,28.5201916,79,"United States","Q32","Chris Cooper",1982-07-25,27.8986995,74,"United States","Dan Martinez",1975-03-02,35.2963723,74,"United States","Q33","21-16, 11-21, 15-9","0:58","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Virginia Beach","United States",2010,2010-06-18,"M",6,"Brandon Nelson",1974-09-06,35.7809719,78,"United States","Chris Luers",1974-07-30,35.8850103,75,"United States","Q24","Gary Moore",1977-07-18,32.91718,,"United States","Jeremy Ayers",1982-04-20,28.1615332,76,"United States","Q41","21-12, 21-12","0:39","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Virginia Beach","United States",2010,2010-06-18,"M",7,"John Krejczyk",1977-07-21,32.9089665,80,"United States","Robert Hevezi",1971-08-16,38.8391513,,"United States","Q25","David Goodman",1976-11-28,33.5523614,,"United States","Scott Castevens",1979-03-19,31.2498289,74,"United States","Q40","19-21, 21-13, 15-7","1:02","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Virginia Beach","United States",2010,2010-06-18,"M",10,"Matt Heath",1975-01-08,35.4414784,78,"United States","TJ Cloud",1984-06-19,25.9958932,,"United States","Q28","Nic Stojak",1980-12-29,29.467488,74,"United States","Rusty Opper",1980-10-24,29.6481862,74,"United States","Q37","21-19, 15-21, 15-13","1:01","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Virginia Beach","United States",2010,2010-06-18,"M",11,"Erik Gomez",1980-03-05,30.2861054,74,"United States","Stephen Keffer",1984-05-21,26.0752909,74,"United States","Q21","Larry Viskochil",2061-09-23,48.733744,72,"United States","Richard O'Keefe",1969-04-12,41.1827515,80,"United States","Q44","21-15, 21-10","0:41","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Virginia Beach","United States",2010,2010-06-18,"M",14,"Jake Elliott",1975-09-27,34.7241615,73,"United States","Jonathan Guida",1979-12-18,30.4996578,,"United States","Q20","John Bell",1972-06-25,37.9794661,73,"United States","Steve Haase",2063-05-21,47.0773443,74,"United States","Q45","21-19, 21-12","0:46","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Virginia Beach","United States",2010,2010-06-18,"M",15,"Gabriel Howard",1982-07-29,27.8877481,,"United States","Matt Osburn",1978-03-10,32.2737851,76,"United States","Q29","Jason Robertson",1970-01-26,40.3915127,,"United States","Rob Baily",1969-07-31,40.881588,76,"United States","Q36","21-13, 15-21, 15-7","1:01","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Virginia Beach","United States",2010,2010-06-18,"M",18,"Alex Pepke",1985-06-21,24.991102,75,"United States","Cody Coughlin",1990-10-12,19.6824093,74,"United States","Q35","Daniel Boger",1991-01-24,19.3976728,70,"United States","Steve Ross",1976-09-26,33.724846,72,"United States","Q30","21-19, 11-21, 15-13","1:00","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Virginia Beach","United States",2010,2010-06-18,"M",19,"Ben Diggins",1979-06-13,31.0143737,,"United States","Chris Littleman",1982-03-13,28.2655715,74,"United States","Q19","Dave Curran",1979-07-21,30.9103354,,"United States","Jeff Ernsberger",2066-08-12,43.8494182,74,"United States","Q46","21-12, 21-15","0:39","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Virginia Beach","United States",2010,2010-06-18,"M",22,"Gregory Hunter",1986-02-15,24.3367556,70,"United States","Mat Ogin",1983-06-05,27.0362765,80,"United States","32, Q22","Chris Unger",1970-05-23,40.0711841,,"United States","Nick Korbe",1973-02-27,37.303217,74,"United States","Q43","21-9, 21-7","0:35","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Virginia Beach","United States",2010,2010-06-18,"M",23,"Brian Gilmore",1985-11-12,24.5968515,,"United States","David Keeter",1969-05-14,41.0951403,77,"United States","Q38","Ethan Roseborough",1980-06-01,30.0451745,75,"United States","Oguz Degirmenci",1978-03-04,32.2902122,73,"United States","Q27","21-17, 21-18","0:41","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Virginia Beach","United States",2010,2010-06-18,"M",26,"Kevin Kuerbis",2064-12-11,45.5167693,,"United States","Richard Krutop",1983-12-02,26.5434634,74,"United States","Q26","Joe Ortinau",1982-10-08,27.6933607,,"United States","Scott Terry",1972-01-08,38.4421629,72,"United States","Q39","21-17, 8-21, 15-13","0:59","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Virginia Beach","United States",2010,2010-06-18,"M",27,"Andrew Vazquez",1972-04-20,38.1601643,74,"United States","Yariv Lerner",1973-06-16,37.0047912,75,"United States","Q23","Gene Wade",1969-08-06,40.8651608,77,"United States","Jay Gousman",1981-04-01,29.2128679,,"United States","Q42","21-16, 21-11","0:41","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Virginia Beach","United States",2010,2010-06-18,"M",30,"Kevin Gregan",1973-06-06,37.0321697,74,"United States","Matt Davis",1974-05-31,36.0492813,77,"United States","31, Q18","John Campbell",1992-06-11,18.017796,,"United States","Mustafa Wakilpoor",1992-06-12,18.0150582,,"United States","Q47","21-1, 21-4","0:25","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Virginia Beach","United States",2010,2010-06-18,"M",31,"Shane Donohue",1987-07-09,22.9431896,74,"United States","Zach Walden",1985-01-25,25.3935661,,"United States","Q34","Gary Schreiber",2060-02-17,50.3326489,,"United States","Ryan Doherty",1984-02-02,26.3737166,85,"United States","Q31","21-16, 21-15","0:40","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Virginia Beach","United States",2010,2010-06-18,"M",33,"Chris Keen",1980-10-06,29.6974675,74,"United States","Steve Van Zwieten",1984-05-22,26.072553,74,"United States","Q1","Danny Boeck",1973-07-02,36.9609856,,"United States","Mike Thompson",1981-12-10,28.5201916,79,"United States","Q32","21-12, 21-23, 15-6","1:01","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Virginia Beach","United States",2010,2010-06-18,"M",34,"Matt Heagy",1980-02-05,30.3655031,76,"United States","Travis Schoonover",1982-12-10,27.5208761,75,"United States","30, Q16","Mike Desjardins",1974-05-23,36.0711841,75,"United States","Paul MacDonald",1980-04-03,30.2067077,74,"United States","Q17","21-17, 21-17","0:56","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Virginia Beach","United States",2010,2010-06-18,"M",35,"Brook Billings",1980-04-30,30.1327858,77,"United States","Dave McKienzie",1979-07-05,30.954141,75,"United States","27, Q9","Brandon Nelson",1974-09-06,35.7809719,78,"United States","Chris Luers",1974-07-30,35.8850103,75,"United States","Q24","21-14, 21-18","0:47","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Virginia Beach","United States",2010,2010-06-18,"M",36,"Andre Melo",1978-11-11,31.6002738,75,"United States","Lucas Wisniakowski",1979-03-13,31.266256,74,"United States","Q8","John Krejczyk",1977-07-21,32.9089665,80,"United States","Robert Hevezi",1971-08-16,38.8391513,,"United States","Q25","21-12, 21-12","0:40","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Virginia Beach","United States",2010,2010-06-18,"M",37,"Matt Heath",1975-01-08,35.4414784,78,"United States","TJ Cloud",1984-06-19,25.9958932,,"United States","Q28","Andy Northness",1985-10-24,24.6488706,75,"United States","Benjamin Shamrokh",1979-04-15,31.1759069,72,"United States","Q5","17-21, 21-15, 15-11","1:02","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Virginia Beach","United States",2010,2010-06-18,"M",38,"Justin Phipps",1978-05-09,32.109514,74,"United States","Roger Corbitt",1981-10-28,28.6379192,,"United States","28, Q12","Erik Gomez",1980-03-05,30.2861054,74,"United States","Stephen Keffer",1984-05-21,26.0752909,74,"United States","Q21","27-25, 21-15","0:59","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Virginia Beach","United States",2010,2010-06-18,"M",39,"Jake Elliott",1975-09-27,34.7241615,73,"United States","Jonathan Guida",1979-12-18,30.4996578,,"United States","Q20","Mike Maghy",1987-09-21,22.7405886,74,"United States","Ryan Ratelle",1987-01-20,23.4086242,,"United States","Q13","30-28, 21-18","0:54","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Virginia Beach","United States",2010,2010-06-18,"M",40,"Jason Wight",1979-07-21,30.9103354,72,"United States","Reuben Danley",1978-05-26,32.0629706,77,"United States","25, Q4","Gabriel Howard",1982-07-29,27.8877481,,"United States","Matt Osburn",1978-03-10,32.2737851,76,"United States","Q29","21-17, 21-13","0:43","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Virginia Beach","United States",2010,2010-06-18,"M",41,"Colin Kaslow",1975-08-20,34.8281999,75,"United States","Tim Wooliver",1975-09-19,34.7460643,73,"United States","Q3","Alex Pepke",1985-06-21,24.991102,75,"United States","Cody Coughlin",1990-10-12,19.6824093,74,"United States","Q35","21-7, 21-10","0:47","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Virginia Beach","United States",2010,2010-06-18,"M",42,"Lucas Black",1982-02-25,28.3093771,75,"United States","Mike Nelson",1982-04-21,28.1587953,75,"United States","29, Q14","Ben Diggins",1979-06-13,31.0143737,,"United States","Chris Littleman",1982-03-13,28.2655715,74,"United States","Q19","21-15, 21-12","0:39","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Virginia Beach","United States",2010,2010-06-18,"M",43,"Gregory Hunter",1986-02-15,24.3367556,70,"United States","Mat Ogin",1983-06-05,27.0362765,80,"United States","32, Q22","Avery Drost",1986-09-07,23.7782341,77,"United States","Marcin Jagoda",1980-12-28,29.4702259,75,"Poland","Q11","21-19, 19-21, 15-11","1:09","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Virginia Beach","United States",2010,2010-06-18,"M",44,"Dana Camacho",1977-01-25,33.3935661,69,"United States","Tim Church",1977-12-13,32.5119781,77,"United States","Q6","Brian Gilmore",1985-11-12,24.5968515,,"United States","David Keeter",1969-05-14,41.0951403,77,"United States","Q38","15-21, 21-17, 15-12","0:59","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Virginia Beach","United States",2010,2010-06-18,"M",45,"Brian Tillman",1981-05-12,29.100616,,"United States","Ihor Akinshyn",2068-01-02,42.45859,74,"United States","26, Q7","Kevin Kuerbis",2064-12-11,45.5167693,,"United States","Richard Krutop",1983-12-02,26.5434634,74,"United States","Q26","21-18, 21-9","0:49","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Virginia Beach","United States",2010,2010-06-18,"M",46,"Andrew McGuire",1988-01-27,22.3901437,72,"United States","Danko Iordanov",1977-07-16,32.9226557,77,"United States","Q10","Andrew Vazquez",1972-04-20,38.1601643,74,"United States","Yariv Lerner",1973-06-16,37.0047912,75,"United States","Q23","21-17, 21-15","0:45","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Virginia Beach","United States",2010,2010-06-18,"M",47,"Kevin Gregan",1973-06-06,37.0321697,74,"United States","Matt Davis",1974-05-31,36.0492813,77,"United States","31, Q18","Andy Wimmer",1982-07-19,27.9151266,79,"United States","Drew Mallin",1987-01-29,23.3839836,,"United States","Q15","18-21, 21-16, 15-11","1:08","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Virginia Beach","United States",2010,2010-06-18,"M",48,"Everett Matthews",1977-03-29,33.2210815,72,"Canada","Scott Hill",1976-04-02,34.2094456,75,"United States","Q2","Shane Donohue",1987-07-09,22.9431896,74,"United States","Zach Walden",1985-01-25,25.3935661,,"United States","Q34","21-14, 21-15","0:52","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Virginia Beach","United States",2010,2010-06-18,"M",49,"Matt Heagy",1980-02-05,30.3655031,76,"United States","Travis Schoonover",1982-12-10,27.5208761,75,"United States","30, Q16","Chris Keen",1980-10-06,29.6974675,74,"United States","Steve Van Zwieten",1984-05-22,26.072553,74,"United States","Q1","16-21, 22-20, 15-7","0:58","Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Virginia Beach","United States",2010,2010-06-18,"M",50,"Brook Billings",1980-04-30,30.1327858,77,"United States","Dave McKienzie",1979-07-05,30.954141,75,"United States","27, Q9","Andre Melo",1978-11-11,31.6002738,75,"United States","Lucas Wisniakowski",1979-03-13,31.266256,74,"United States","Q8","21-15, 21-16","0:48","Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Virginia Beach","United States",2010,2010-06-18,"M",51,"Justin Phipps",1978-05-09,32.109514,74,"United States","Roger Corbitt",1981-10-28,28.6379192,,"United States","28, Q12","Matt Heath",1975-01-08,35.4414784,78,"United States","TJ Cloud",1984-06-19,25.9958932,,"United States","Q28","21-16, 21-9","0:44","Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Virginia Beach","United States",2010,2010-06-18,"M",52,"Jason Wight",1979-07-21,30.9103354,72,"United States","Reuben Danley",1978-05-26,32.0629706,77,"United States","25, Q4","Jake Elliott",1975-09-27,34.7241615,73,"United States","Jonathan Guida",1979-12-18,30.4996578,,"United States","Q20","21-18, 21-19","0:49","Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Virginia Beach","United States",2010,2010-06-18,"M",53,"Lucas Black",1982-02-25,28.3093771,75,"United States","Mike Nelson",1982-04-21,28.1587953,75,"United States","29, Q14","Colin Kaslow",1975-08-20,34.8281999,75,"United States","Tim Wooliver",1975-09-19,34.7460643,73,"United States","Q3","31-29, 21-10","0:56","Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Virginia Beach","United States",2010,2010-06-18,"M",54,"Gregory Hunter",1986-02-15,24.3367556,70,"United States","Mat Ogin",1983-06-05,27.0362765,80,"United States","32, Q22","Dana Camacho",1977-01-25,33.3935661,69,"United States","Tim Church",1977-12-13,32.5119781,77,"United States","Q6","23-21, 19-21, 15-11","1:12","Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Virginia Beach","United States",2010,2010-06-18,"M",55,"Brian Tillman",1981-05-12,29.100616,,"United States","Ihor Akinshyn",2068-01-02,42.45859,74,"United States","26, Q7","Andrew McGuire",1988-01-27,22.3901437,72,"United States","Danko Iordanov",1977-07-16,32.9226557,77,"United States","Q10","22-20, 18-21, 15-11","1:03","Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Virginia Beach","United States",2010,2010-06-18,"M",56,"Kevin Gregan",1973-06-06,37.0321697,74,"United States","Matt Davis",1974-05-31,36.0492813,77,"United States","31, Q18","Everett Matthews",1977-03-29,33.2210815,72,"Canada","Scott Hill",1976-04-02,34.2094456,75,"United States","Q2","14-21, 21-16, 15-11","0:55","Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Virginia Beach","United States",2010,2010-06-18,"M",1,"John Hyden",1972-10-07,37.6947296,77,"United States","Sean Scott",1973-06-29,36.9691992,77,"United States","1","Gregory Hunter",1986-02-15,24.3367556,70,"United States","Mat Ogin",1983-06-05,27.0362765,80,"United States","32, Q22","21-17, 21-18","0:45","Winner's Bracket","Round 1",25,17,1,0.64,1,0,0,6,17,12,1,0.647,0,0,2,4,23,13,2,0.478,2,5,0,7,26,15,4,0.423,1,0,1,4
"AVP","Virginia Beach","United States",2010,2010-06-18,"M",2,"Jonathan Acosta",1981-11-17,28.5831622,76,"Puerto Rico","Ty Loomis",1979-05-01,31.1321013,75,"United States","16","Jesse Rambis",1986-01-24,24.3969884,72,"United States","John Moran",1976-04-19,34.1629021,77,"United States","17","21-18, 19-21, 15-12","1:14","Winner's Bracket","Round 1",35,20,3,0.486,0,4,2,6,25,21,1,0.8,6,5,0,2,41,26,5,0.512,1,1,0,8,11,10,0,0.909,0,1,3,3
"AVP","Virginia Beach","United States",2010,2010-06-18,"M",3,"Jeff Nygaard",1972-08-03,37.8726899,80,"United States","Matt Olson",1980-01-02,30.45859,74,"United States","9","Gaston Macau",1974-10-28,35.6386037,73,"United States","Matt Henderson",1977-06-24,32.9828884,,"United States","24","21-19, 22-20","1:05","Winner's Bracket","Round 1",31,16,2,0.452,1,0,3,5,29,15,1,0.483,0,1,0,18,33,16,3,0.394,5,2,0,8,26,14,3,0.423,0,2,0,14
