"circuit","tournament","country","year","date","gender","match_num","w_player1","w_p1_birthdate","w_p1_age","w_p1_hgt","w_p1_country","w_player2","w_p2_birthdate","w_p2_age","w_p2_hgt","w_p2_country","w_rank","l_player1","l_p1_birthdate","l_p1_age","l_p1_hgt","l_p1_country","l_player2","l_p2_birthdate","l_p2_age","l_p2_hgt","l_p2_country","l_rank","score","duration","bracket","round","w_p1_tot_attacks","w_p1_tot_kills","w_p1_tot_errors","w_p1_tot_hitpct","w_p1_tot_aces","w_p1_tot_serve_errors","w_p1_tot_blocks","w_p1_tot_digs","w_p2_tot_attacks","w_p2_tot_kills","w_p2_tot_errors","w_p2_tot_hitpct","w_p2_tot_aces","w_p2_tot_serve_errors","w_p2_tot_blocks","w_p2_tot_digs","l_p1_tot_attacks","l_p1_tot_kills","l_p1_tot_errors","l_p1_tot_hitpct","l_p1_tot_aces","l_p1_tot_serve_errors","l_p1_tot_blocks","l_p1_tot_digs","l_p2_tot_attacks","l_p2_tot_kills","l_p2_tot_errors","l_p2_tot_hitpct","l_p2_tot_aces","l_p2_tot_serve_errors","l_p2_tot_blocks","l_p2_tot_digs"
"AVP","Tempe","United States",2003,2003-04-25,"M",13,"Brent Doble",1970-01-03,33.3059548,78,"United States","Karch Kiraly",2060-11-03,42.4722793,74,"United States","3","Eduardo Bacil",1971-03-11,32.1232033,74,"Brazil","Mike Mattarocci",1969-10-05,33.5523614,80,"United States","14","21-12, 21-9","0:37","Winner's Bracket","Round 2",,,,,3,,5,,,,,,0,,1,,,,,,0,,0,,,,,,0,,0,
"AVP","Tempe","United States",2003,2003-04-25,"M",14,"Larry Witt",1979-07-13,23.7837098,78,"United States","Sean Rosenthal",1980-06-19,22.8473648,76,"United States","6","Aaron Boss",1970-11-30,32.3997262,78,"United States","Alika Williams",1975-07-13,27.7837098,71,"United States","11","16-21, 21-17, 20-18","1:03","Winner's Bracket","Round 2",,,,,0,,2,,,,,,2,,2,,,,,,1,,7,,,,,,1,,0,
"AVP","Tempe","United States",2003,2003-04-25,"M",15,"Kevin Wong",1972-09-12,30.6146475,79,"United States","Stein Metzger",1972-11-17,30.4339493,75,"United States","7","Carl Henkel",1969-08-16,33.6892539,79,"United States","Paul Baxter",1972-02-01,31.2279261,77,"United States","10","21-18, 21-19","0:44","Winner's Bracket","Round 2",,,,,1,,2,,,,,,0,,2,,,,,,0,,3,,,,,,0,,0,
"AVP","Tempe","United States",2003,2003-04-25,"M",16,"Canyon Ceman",1972-06-21,30.8418891,77,"United States","Mike Whitmarsh",,,79,"United States","2","Ed Ratledge",1976-12-16,26.3545517,80,"United States","Pepe Delahoz",1971-10-22,31.5071869,73,"United States","18","27-25, 21-14","0:54","Winner's Bracket","Round 2",,,,,0,,0,,,,,,1,,2,,,,,,0,,3,,,,,,0,,0,
"AVP","Tempe","United States",2003,2003-04-25,"M",17,"Brian Lewis",2068-03-22,35.0910335,73,"United States","Scott Ayakatubby",2064-09-11,38.6173854,76,"United States","8","Dax Holdren",1972-09-04,30.6365503,75,"United States","Eric Fonoimoana",1969-06-07,33.8809035,75,"United States","1","13-21, 21-14, 15-9","1:01","Winner's Bracket","Round 3",,,,,2,,1,,,,,,0,,3,,,,,,0,,0,,,,,,0,,2,
"AVP","Tempe","United States",2003,2003-04-25,"M",18,"Dain Blanton",1971-11-28,31.4058864,75,"United States","Jeff Nygaard",1972-08-03,30.7241615,80,"United States","13","Albert Hannemann",1970-05-04,32.9746749,75,"United States","Sean Scott",1973-06-29,29.8206708,77,"United States","12","22-20, 21-17","0:47","Winner's Bracket","Round 3",,,,,0,,0,,,,,,0,,6,,,,,,0,,0,,,,,,0,,3,
"AVP","Tempe","United States",2003,2003-04-25,"M",19,"Brent Doble",1970-01-03,33.3059548,78,"United States","Karch Kiraly",2060-11-03,42.4722793,74,"United States","3","Larry Witt",1979-07-13,23.7837098,78,"United States","Sean Rosenthal",1980-06-19,22.8473648,76,"United States","6","21-17, 19-21, 15-10","0:58","Winner's Bracket","Round 3",,,,,1,,4,,,,,,0,,0,,,,,,0,,0,,,,,,0,,6,
"AVP","Tempe","United States",2003,2003-04-25,"M",20,"Canyon Ceman",1972-06-21,30.8418891,77,"United States","Mike Whitmarsh",,,79,"United States","2","Kevin Wong",1972-09-12,30.6146475,79,"United States","Stein Metzger",1972-11-17,30.4339493,75,"United States","7","21-17, 25-23","0:46","Winner's Bracket","Round 3",,,,,0,,0,,,,,,0,,3,,,,,,0,,3,,,,,,0,,1,
"AVP","Tempe","United States",2003,2003-04-25,"M",21,"Dain Blanton",1971-11-28,31.4058864,75,"United States","Jeff Nygaard",1972-08-03,30.7241615,80,"United States","13","Brian Lewis",2068-03-22,35.0910335,73,"United States","Scott Ayakatubby",2064-09-11,38.6173854,76,"United States","8","21-17, 21-15","0:49","Winner's Bracket","Round 4",,,,,0,,0,,,,,,0,,4,,,,,,0,,0,,,,,,0,,1,
"AVP","Tempe","United States",2003,2003-04-25,"M",22,"Canyon Ceman",1972-06-21,30.8418891,77,"United States","Mike Whitmarsh",,,79,"United States","2","Brent Doble",1970-01-03,33.3059548,78,"United States","Karch Kiraly",2060-11-03,42.4722793,74,"United States","3","21-16, 26-24","0:59","Winner's Bracket","Round 4",,,,,0,,0,,,,,,0,,2,,,,,,0,,2,,,,,,1,,2,
"AVP","Tempe","United States",2003,2003-04-25,"M",23,"Ed Ratledge",1976-12-16,26.3545517,80,"United States","Pepe Delahoz",1971-10-22,31.5071869,73,"United States","18","Skyler Davis",1976-07-26,26.7460643,74,"United States","Steve Simpson",1971-03-04,32.1423682,73,"United States","16","21-18, 21-18","0:48","Contender's Bracket","Round 1",,,,,0,,3,,,,,,0,,1,,,,,,1,,1,,,,,,0,,0,
"AVP","Tempe","United States",2003,2003-04-25,"M",24,"Carl Henkel",1969-08-16,33.6892539,79,"United States","Paul Baxter",1972-02-01,31.2279261,77,"United States","10","Ian Clark",1970-09-02,32.6433949,78,"United States","Scott Davenport",1971-09-12,31.6167009,72,"United States","9","25-23, 21-18","0:48","Contender's Bracket","Round 1",,,,,0,,9,,,,,,1,,0,,,,,,2,,1,,,,,,0,,0,
"AVP","Tempe","United States",2003,2003-04-25,"M",25,"Aaron Boss",1970-11-30,32.3997262,78,"United States","Alika Williams",1975-07-13,27.7837098,71,"United States","11","Collin Smith",1975-05-26,27.9151266,76,"United States","Jason Ring",1974-07-21,28.7611225,75,"United States","21","16-21, 21-12, 15-9","0:56","Contender's Bracket","Round 1",,,,,0,,4,,,,,,0,,0,,,,,,0,,1,,,,,,1,,3,
"AVP","Tempe","United States",2003,2003-04-25,"M",26,"Eduardo Bacil",1971-03-11,32.1232033,74,"Brazil","Mike Mattarocci",1969-10-05,33.5523614,80,"United States","14","Jake Gibb",1976-02-06,27.2142368,79,"United States","Ty Loomis",1979-05-01,23.9835729,75,"United States","20, Q5","21-17, 23-21","0:46","Contender's Bracket","Round 1",,,,,0,,0,,,,,,0,,1,,,,,,0,,0,,,,,,0,,1,
"AVP","Tempe","United States",2003,2003-04-25,"M",27,"Casey Jennings",1975-07-10,27.7919233,75,"United States","Matt Fuerbringer",1974-01-29,29.2347707,80,"United States","4","Chip McCaw",1973-03-24,30.0862423,76,"United States","John Hyden",1972-10-07,30.5462012,77,"United States","19, Q2","24-22, 21-16","0:44","Contender's Bracket","Round 1",,,,,0,,0,,,,,,0,,4,,,,,,1,,2,,,,,,0,,1,
"AVP","Tempe","United States",2003,2003-04-25,"M",28,"Eli Fairfield",1979-02-10,24.202601,,"United States","Todd Rogers",1973-09-30,29.5660507,74,"United States","5","Chad Mowrey",1977-07-19,25.7659138,73,"United States","Scott Lane",1974-02-21,29.1718001,78,"United States","22","21-16, 21-18","0:39","Contender's Bracket","Round 1",,,,,2,,3,,,,,,1,,0,,,,,,0,,0,,,,,,0,,1,
"AVP","Tempe","United States",2003,2003-04-25,"M",29,"Adam Roberts",1976-01-25,27.247091,73,"United States","Matt Heath",1975-01-08,28.29295,78,"United States","23, Q8","Jim Walls",1978-03-26,25.0814511,75,"United States","Riley Salmon",1976-07-02,26.8117728,78,"United States","24, Q14","21-17, 21-14","0:33","Contender's Bracket","Round 1",,,,,0,,3,,,,,,0,,1,,,,,,0,,0,,,,,,0,,0,
"AVP","Tempe","United States",2003,2003-04-25,"M",30,"Brad Torsone",1975-01-14,28.2765229,78,"United States","David Fischer",1972-04-09,31.0417522,75,"United States","15","Brian Soldano",1977-01-26,26.2422998,73,"United States","Jake Elliott",1975-09-27,27.5756331,73,"United States","17","21-18, 21-18","0:42","Contender's Bracket","Round 1",,,,,0,,1,,,,,,1,,0,,,,,,1,,1,,,,,,0,,1,
"AVP","Tempe","United States",2003,2003-04-25,"M",31,"Carl Henkel",1969-08-16,33.6892539,79,"United States","Paul Baxter",1972-02-01,31.2279261,77,"United States","10","Ed Ratledge",1976-12-16,26.3545517,80,"United States","Pepe Delahoz",1971-10-22,31.5071869,73,"United States","18","21-18, 22-24, 15-13","1:12","Contender's Bracket","Round 2",,,,,0,,5,,,,,,0,,1,,,,,,1,,3,,,,,,0,,1,
"AVP","Tempe","United States",2003,2003-04-25,"M",32,"Eduardo Bacil",1971-03-11,32.1232033,74,"Brazil","Mike Mattarocci",1969-10-05,33.5523614,80,"United States","14","Aaron Boss",1970-11-30,32.3997262,78,"United States","Alika Williams",1975-07-13,27.7837098,71,"United States","11","21-16, 23-25, 15-12","1:05","Contender's Bracket","Round 2",,,,,0,,0,,,,,,1,,3,,,,,,0,,1,,,,,,1,,0,
"AVP","Tempe","United States",2003,2003-04-25,"M",33,"Eli Fairfield",1979-02-10,24.202601,,"United States","Todd Rogers",1973-09-30,29.5660507,74,"United States","5","Casey Jennings",1975-07-10,27.7919233,75,"United States","Matt Fuerbringer",1974-01-29,29.2347707,80,"United States","4","21-19, 21-19","0:45","Contender's Bracket","Round 2",,,,,2,,2,,,,,,0,,1,,,,,,0,,0,,,,,,0,,4,
"AVP","Tempe","United States",2003,2003-04-25,"M",34,"Brad Torsone",1975-01-14,28.2765229,78,"United States","David Fischer",1972-04-09,31.0417522,75,"United States","15","Adam Roberts",1976-01-25,27.247091,73,"United States","Matt Heath",1975-01-08,28.29295,78,"United States","23, Q8","21-17, 21-17","0:47","Contender's Bracket","Round 2",,,,,0,,0,,,,,,0,,0,,,,,,0,,0,,,,,,0,,0,
"AVP","Tempe","United States",2003,2003-04-25,"M",35,"Carl Henkel",1969-08-16,33.6892539,79,"United States","Paul Baxter",1972-02-01,31.2279261,77,"United States","10","Albert Hannemann",1970-05-04,32.9746749,75,"United States","Sean Scott",1973-06-29,29.8206708,77,"United States","12","16-21, 21-17, 15-12","0:55","Contender's Bracket","Round 3",,,,,0,,3,,,,,,1,,0,,,,,,1,,0,,,,,,0,,6,
"AVP","Tempe","United States",2003,2003-04-25,"M",36,"Dax Holdren",1972-09-04,30.6365503,75,"United States","Eric Fonoimoana",1969-06-07,33.8809035,75,"United States","1","Eduardo Bacil",1971-03-11,32.1232033,74,"Brazil","Mike Mattarocci",1969-10-05,33.5523614,80,"United States","14","21-19, 21-14","0:45","Contender's Bracket","Round 3",,,,,0,,2,,,,,,0,,2,,,,,,0,,0,,,,,,0,,3,
"AVP","Tempe","United States",2003,2003-04-25,"M",37,"Kevin Wong",1972-09-12,30.6146475,79,"United States","Stein Metzger",1972-11-17,30.4339493,75,"United States","7","Eli Fairfield",1979-02-10,24.202601,,"United States","Todd Rogers",1973-09-30,29.5660507,74,"United States","5","21-12, 21-13","0:33","Contender's Bracket","Round 3",,,,,0,,3,,,,,,0,,4,,,,,,2,,2,,,,,,0,,0,
"AVP","Tempe","United States",2003,2003-04-25,"M",38,"Larry Witt",1979-07-13,23.7837098,78,"United States","Sean Rosenthal",1980-06-19,22.8473648,76,"United States","6","Brad Torsone",1975-01-14,28.2765229,78,"United States","David Fischer",1972-04-09,31.0417522,75,"United States","15","21-14, 19-21, 15-11","0:58","Contender's Bracket","Round 3",,,,,0,,1,,,,,,0,,7,,,,,,0,,4,,,,,,0,,0,
"AVP","Tempe","United States",2003,2003-04-25,"M",39,"Dax Holdren",1972-09-04,30.6365503,75,"United States","Eric Fonoimoana",1969-06-07,33.8809035,75,"United States","1","Carl Henkel",1969-08-16,33.6892539,79,"United States","Paul Baxter",1972-02-01,31.2279261,77,"United States","10","21-18, 21-17","0:48","Contender's Bracket","Round 4",,,,,1,,4,,,,,,1,,1,,,,,,1,,1,,,,,,0,,0,
"AVP","Tempe","United States",2003,2003-04-25,"M",40,"Kevin Wong",1972-09-12,30.6146475,79,"United States","Stein Metzger",1972-11-17,30.4339493,75,"United States","7","Larry Witt",1979-07-13,23.7837098,78,"United States","Sean Rosenthal",1980-06-19,22.8473648,76,"United States","6","21-23, 21-17, 15-6","0:58","Contender's Bracket","Round 4",,,,,1,,6,,,,,,0,,0,,,,,,0,,4,,,,,,0,,0,
"AVP","Tempe","United States",2003,2003-04-25,"M",41,"Dax Holdren",1972-09-04,30.6365503,75,"United States","Eric Fonoimoana",1969-06-07,33.8809035,75,"United States","1","Brent Doble",1970-01-03,33.3059548,78,"United States","Karch Kiraly",2060-11-03,42.4722793,74,"United States","3","21-16, 17-21, 15-13","1:04","Contender's Bracket","Round 5",49,28,,0.571,0,,2,12,29,17,,0.586,0,,3,9,50,29,,0.58,0,,1,11,19,12,,0.632,0,,3,14
"AVP","Tempe","United States",2003,2003-04-25,"M",42,"Brian Lewis",2068-03-22,35.0910335,73,"United States","Scott Ayakatubby",2064-09-11,38.6173854,76,"United States","8","Kevin Wong",1972-09-12,30.6146475,79,"United States","Stein Metzger",1972-11-17,30.4339493,75,"United States","7","21-18, 21-14","0:49","Contender's Bracket","Round 5",18,12,,0.667,1,,1,5,17,9,,0.529,0,,4,1,24,12,,0.5,0,,3,5,14,9,,0.643,0,,0,3
"AVP","Tempe","United States",2003,2003-04-25,"M",43,"Dain Blanton",1971-11-28,31.4058864,75,"United States","Jeff Nygaard",1972-08-03,30.7241615,80,"United States","13","Dax Holdren",1972-09-04,30.6365503,75,"United States","Eric Fonoimoana",1969-06-07,33.8809035,75,"United States","1","21-15, 21-16","0:45","Semifinals",,19,12,,0.632,1,,0,9,24,16,,0.667,0,,7,3,19,7,,0.368,0,,2,0,27,16,,0.593,0,,1,7
"AVP","Tempe","United States",2003,2003-04-25,"M",44,"Canyon Ceman",1972-06-21,30.8418891,77,"United States","Mike Whitmarsh",,,79,"United States","2","Brian Lewis",2068-03-22,35.0910335,73,"United States","Scott Ayakatubby",2064-09-11,38.6173854,76,"United States","8","21-16, 21-18","0:40","Semifinals",,36,21,,0.583,0,,0,11,3,2,,0.667,0,,5,0,42,20,,0.476,0,,1,3,2,0,,0,1,,5,1
"AVP","Tempe","United States",2003,2003-04-25,"M",45,"Canyon Ceman",1972-06-21,30.8418891,77,"United States","Mike Whitmarsh",,,79,"United States","2","Dain Blanton",1971-11-28,31.4058864,75,"United States","Jeff Nygaard",1972-08-03,30.7241615,80,"United States","13","21-17, 18-21, 15-12","1:06","Finals",,30,21,,0.7,0,,2,24,49,19,,0.388,0,,2,8,21,10,,0.476,0,,0,24,55,26,,0.473,0,,5,4
"AVP","Tempe","United States",2003,2003-04-25,"W",1,"Katie Jameson",1977-12-23,25.3360712,66,"United States","Tracy Jones",1981-03-17,22.1054073,66,"United States","16","Kimberly Coleman",1976-02-19,27.1786448,72,"United States","Monique Oliver",2066-12-19,36.347707,69,"England","17","21-15, 21-15","0:36","Winner's Bracket","Round 1",,,,,0,,0,,,,,,1,,0,,,,,,0,,0,,,,,,0,,0,
"AVP","Tempe","United States",2003,2003-04-25,"W",2,"Jennifer Kessy",1977-07-31,25.7330595,72,"United States","Jenny Pavley",1976-06-17,26.8528405,68,"United States","9","Barb Birnbaum",2065-01-11,38.2833676,72,"United States","Saralyn Smith",1978-03-23,25.0896646,73,"United States","24, Q9","21-14, 21-17","0:35","Winner's Bracket","Round 1",,,,,0,,0,,,,,,0,,0,,,,,,0,,0,,,,,,0,,1,
"AVP","Tempe","United States",2003,2003-04-25,"W",3,"Marsha Miller",1969-01-15,34.2724162,73,"United States","Pat Keller",2068-09-09,34.6228611,70,"United States","12","Helen Reale",2063-11-22,39.4223135,70,"United States","Nikki Audette",1971-09-29,31.5701574,68,"United States","21, Q6","21-11, 21-14","0:37","Winner's Bracket","Round 1",,,,,0,,0,,,,,,0,,0,,,,,,0,,0,,,,,,0,,0,
"AVP","Tempe","United States",2003,2003-04-25,"W",4,"Ashley Bowles",1980-06-03,22.8911704,72,"United States","Cary Wendell",1974-04-04,29.0568104,71,"United States","13","Heidi Ilustre",1977-12-12,25.3661875,70,"Philippines","Tanya Fuamatu-Anderson",1974-04-28,28.991102,67,"United States","20","21-11, 18-21, 15-8","0:48","Winner's Bracket","Round 1",,,,,1,,2,,,,,,2,,0,,,,,,1,,1,,,,,,1,,0,
"AVP","Tempe","United States",2003,2003-04-25,"W",5,"Marla O'Hara",2061-02-22,42.1683778,69,"United States","Rhonda Kottke",2067-11-08,35.4606434,72,"United States","19","Barbara Khozam",2065-10-29,37.486653,70,"United States","Erin Galli",2066-10-20,36.5119781,70,"United States","14","13-21, 23-21, 15-13","0:49","Winner's Bracket","Round 1",,,,,0,,2,,,,,,1,,0,,,,,,1,,1,,,,,,0,,2,
"AVP","Tempe","United States",2003,2003-04-25,"W",6,"Angie Akers",1976-06-30,26.8172485,72,"United States","Sarah Straton",1970-10-06,32.550308,74,"Australia","11","Daven Allison",1976-11-13,26.4449008,69,"United States","Kim Zuffelato",1971-06-09,31.8767967,71,"United States","22, Q3","19-21, 21-19, 15-7","0:51","Winner's Bracket","Round 1",,,,,1,,0,,,,,,0,,3,,,,,,0,,0,,,,,,0,,0,
"AVP","Tempe","United States",2003,2003-04-25,"W",7,"Danalee Bragado-Corso",1971-07-09,31.7946612,72,"United States","Jaimie Lee",1976-04-28,26.9897331,70,"United States","10","Alicia Zamparelli-Flavia",1974-10-10,28.5393566,68,"United States","Julie Romias",1969-10-18,33.5167693,70,"United States","23, Q12","21-11, 21-10","0:30","Winner's Bracket","Round 1",,,,,1,,1,,,,,,4,,0,,,,,,1,,0,,,,,,0,,0,
"AVP","Tempe","United States",2003,2003-04-25,"W",8,"Gracie Santana-Baeni",1970-09-01,32.6461328,71,"Switzerland","Paula Roca",1971-07-17,31.7727584,71,"United States","15","Liz Pagano",1971-10-27,31.4934976,69,"United States","Michelle Hughes",1969-11-07,33.4620123,67,"United States","18","21-12, 21-16","0:39","Winner's Bracket","Round 1",,,,,1,,1,,,,,,3,,0,,,,,,2,,1,,,,,,1,,0,
"AVP","Tempe","United States",2003,2003-04-25,"W",9,"Kerri Walsh Jennings",1978-08-15,24.6926762,75,"United States","Misty May-Treanor",1977-07-30,25.7357974,69,"United States","1","Katie Jameson",1977-12-23,25.3360712,66,"United States","Tracy Jones",1981-03-17,22.1054073,66,"United States","16","21-8, 21-10","0:36","Winner's Bracket","Round 2",,,,,0,,4,,,,,,1,,0,,,,,,2,,0,,,,,,0,,0,
"AVP","Tempe","United States",2003,2003-04-25,"W",10,"Linda Hanley",2060-06-08,42.8774812,69,"United States","Liz Masakayan",2064-12-31,38.3134839,68,"United States","8","Jennifer Kessy",1977-07-31,25.7330595,72,"United States","Jenny Pavley",1976-06-17,26.8528405,68,"United States","9","21-17, 21-16","0:37","Winner's Bracket","Round 2",,,,,0,,0,,,,,,0,,0,,,,,,0,,0,,,,,,0,,0,
"AVP","Tempe","United States",2003,2003-04-25,"W",11,"Lisa Arce",1969-07-08,33.7960301,71,"United States","Rachel Scott",1975-06-15,27.8603696,68,"United States","5","Marsha Miller",1969-01-15,34.2724162,73,"United States","Pat Keller",2068-09-09,34.6228611,70,"United States","12","21-19, 17-21, 15-10","0:55","Winner's Bracket","Round 2",,,,,2,,3,,,,,,0,,0,,,,,,1,,0,,,,,,1,,0,
"AVP","Tempe","United States",2003,2003-04-25,"W",12,"Carrie Dodd",1974-05-19,28.9336071,72,"United States","Leanne McSorley",1973-02-07,30.2094456,68,"United States","4","Ashley Bowles",1980-06-03,22.8911704,72,"United States","Cary Wendell",1974-04-04,29.0568104,71,"United States","13","21-16, 21-12","0:36","Winner's Bracket","Round 2",,,,,0,,0,,,,,,0,,0,,,,,,0,,0,,,,,,0,,0,
"AVP","Tempe","United States",2003,2003-04-25,"W",13,"Annett Davis",1973-09-22,29.5879535,71,"United States","Jenny Johnson Jordan",1973-06-08,29.8781656,70,"United States","3","Marla O'Hara",2061-02-22,42.1683778,69,"United States","Rhonda Kottke",2067-11-08,35.4606434,72,"United States","19","21-12, 21-15","0:34","Winner's Bracket","Round 2",,,,,2,,1,,,,,,0,,2,,,,,,0,,1,,,,,,0,,0,
"AVP","Tempe","United States",2003,2003-04-25,"W",14,"Angie Akers",1976-06-30,26.8172485,72,"United States","Sarah Straton",1970-10-06,32.550308,74,"Australia","11","Dianne DeNecochea",2067-11-16,35.4387406,76,"United States","Nancy Reynolds",1970-11-24,32.4161533,69,"United States","6","21-16, 18-21, 15-12","0:51","Winner's Bracket","Round 2",,,,,1,,1,,,,,,0,,2,,,,,,0,,0,,,,,,0,,0,
"AVP","Tempe","United States",2003,2003-04-25,"W",15,"Jennifer Meredith",1972-11-03,30.4722793,71,"United States","Wendy Stammer",2065-02-11,38.1984942,72,"United States","7","Danalee Bragado-Corso",1971-07-09,31.7946612,72,"United States","Jaimie Lee",1976-04-28,26.9897331,70,"United States","10","18-21, 24-22, 15-6","0:56","Winner's Bracket","Round 2",,,,,1,,1,,,,,,1,,1,,,,,,1,,1,,,,,,2,,0,
"AVP","Tempe","United States",2003,2003-04-25,"W",16,"Elaine Youngs",1970-02-14,33.1909651,72,"United States","Holly McPeak",1969-05-15,33.9438741,67,"United States","2","Gracie Santana-Baeni",1970-09-01,32.6461328,71,"Switzerland","Paula Roca",1971-07-17,31.7727584,71,"United States","15","21-19, 21-17","0:46","Winner's Bracket","Round 2",,,,,0,,0,,,,,,0,,0,,,,,,0,,0,,,,,,0,,0,
"AVP","Tempe","United States",2003,2003-04-25,"W",17,"Kerri Walsh Jennings",1978-08-15,24.6926762,75,"United States","Misty May-Treanor",1977-07-30,25.7357974,69,"United States","1","Linda Hanley",2060-06-08,42.8774812,69,"United States","Liz Masakayan",2064-12-31,38.3134839,68,"United States","8","21-14, 21-19","0:40","Winner's Bracket","Round 3",,,,,0,,2,,,,,,0,,0,,,,,,1,,2,,,,,,0,,0,
"AVP","Tempe","United States",2003,2003-04-25,"W",18,"Lisa Arce",1969-07-08,33.7960301,71,"United States","Rachel Scott",1975-06-15,27.8603696,68,"United States","5","Carrie Dodd",1974-05-19,28.9336071,72,"United States","Leanne McSorley",1973-02-07,30.2094456,68,"United States","4","21-14, 21-16","0:38","Winner's Bracket","Round 3",,,,,2,,1,,,,,,0,,1,,,,,,0,,1,,,,,,0,,0,
"AVP","Tempe","United States",2003,2003-04-25,"W",19,"Angie Akers",1976-06-30,26.8172485,72,"United States","Sarah Straton",1970-10-06,32.550308,74,"Australia","11","Annett Davis",1973-09-22,29.5879535,71,"United States","Jenny Johnson Jordan",1973-06-08,29.8781656,70,"United States","3","18-21, 21-13, 15-7","0:44","Winner's Bracket","Round 3",,,,,0,,0,,,,,,0,,2,,,,,,0,,0,,,,,,0,,1,
"AVP","Tempe","United States",2003,2003-04-25,"W",20,"Elaine Youngs",1970-02-14,33.1909651,72,"United States","Holly McPeak",1969-05-15,33.9438741,67,"United States","2","Jennifer Meredith",1972-11-03,30.4722793,71,"United States","Wendy Stammer",2065-02-11,38.1984942,72,"United States","7","21-13, 21-19","0:41","Winner's Bracket","Round 3",,,,,2,,0,,,,,,0,,0,,,,,,0,,0,,,,,,0,,2,
"AVP","Tempe","United States",2003,2003-04-25,"W",21,"Kerri Walsh Jennings",1978-08-15,24.6926762,75,"United States","Misty May-Treanor",1977-07-30,25.7357974,69,"United States","1","Lisa Arce",1969-07-08,33.7960301,71,"United States","Rachel Scott",1975-06-15,27.8603696,68,"United States","5","21-18, 21-12","0:34","Winner's Bracket","Round 4",,,,,1,,3,,,,,,1,,0,,,,,,0,,2,,,,,,0,,0,
"AVP","Tempe","United States",2003,2003-04-25,"W",22,"Elaine Youngs",1970-02-14,33.1909651,72,"United States","Holly McPeak",1969-05-15,33.9438741,67,"United States","2","Angie Akers",1976-06-30,26.8172485,72,"United States","Sarah Straton",1970-10-06,32.550308,74,"Australia","11","21-18, 21-16","0:38","Winner's Bracket","Round 4",,,,,0,,2,,,,,,1,,0,,,,,,0,,0,,,,,,0,,3,
"AVP","Tempe","United States",2003,2003-04-25,"W",23,"Gracie Santana-Baeni",1970-09-01,32.6461328,71,"Switzerland","Paula Roca",1971-07-17,31.7727584,71,"United States","15","Kimberly Coleman",1976-02-19,27.1786448,72,"United States","Monique Oliver",2066-12-19,36.347707,69,"England","17","21-13, 21-15","0:40","Contender's Bracket","Round 1",,,,,2,,4,,,,,,2,,2,,,,,,0,,2,,,,,,2,,0,
"AVP","Tempe","United States",2003,2003-04-25,"W",24,"Danalee Bragado-Corso",1971-07-09,31.7946612,72,"United States","Jaimie Lee",1976-04-28,26.9897331,70,"United States","10","Barb Birnbaum",2065-01-11,38.2833676,72,"United States","Saralyn Smith",1978-03-23,25.0896646,73,"United States","24, Q9","19-21, 24-22, 15-8","0:59","Contender's Bracket","Round 1",,,,,0,,2,,,,,,0,,1,,,,,,0,,0,,,,,,0,,4,
"AVP","Tempe","United States",2003,2003-04-25,"W",25,"Dianne DeNecochea",2067-11-16,35.4387406,76,"United States","Nancy Reynolds",1970-11-24,32.4161533,69,"United States","6","Helen Reale",2063-11-22,39.4223135,70,"United States","Nikki Audette",1971-09-29,31.5701574,68,"United States","21, Q6","21-14, 21-13","0:37","Contender's Bracket","Round 1",,,,,0,,4,,,,,,2,,0,,,,,,0,,1,,,,,,1,,0,
"AVP","Tempe","United States",2003,2003-04-25,"W",26,"Heidi Ilustre",1977-12-12,25.3661875,70,"Philippines","Tanya Fuamatu-Anderson",1974-04-28,28.991102,67,"United States","20","Marla O'Hara",2061-02-22,42.1683778,69,"United States","Rhonda Kottke",2067-11-08,35.4606434,72,"United States","19","21-15, 21-14","0:39","Contender's Bracket","Round 1",,,,,2,,2,,,,,,0,,1,,,,,,0,,1,,,,,,1,,0,
"AVP","Tempe","United States",2003,2003-04-25,"W",27,"Ashley Bowles",1980-06-03,22.8911704,72,"United States","Cary Wendell",1974-04-04,29.0568104,71,"United States","13","Barbara Khozam",2065-10-29,37.486653,70,"United States","Erin Galli",2066-10-20,36.5119781,70,"United States","14","21-10, 21-19","0:33","Contender's Bracket","Round 1",,,,,0,,3,,,,,,0,,1,,,,,,0,,2,,,,,,0,,1,
"AVP","Tempe","United States",2003,2003-04-25,"W",28,"Marsha Miller",1969-01-15,34.2724162,73,"United States","Pat Keller",2068-09-09,34.6228611,70,"United States","12","Daven Allison",1976-11-13,26.4449008,69,"United States","Kim Zuffelato",1971-06-09,31.8767967,71,"United States","22, Q3","21-15, 21-15","0:36","Contender's Bracket","Round 1",,,,,0,,0,,,,,,1,,1,,,,,,0,,1,,,,,,0,,0,
"AVP","Tempe","United States",2003,2003-04-25,"W",29,"Jennifer Kessy",1977-07-31,25.7330595,72,"United States","Jenny Pavley",1976-06-17,26.8528405,68,"United States","9","Alicia Zamparelli-Flavia",1974-10-10,28.5393566,68,"United States","Julie Romias",1969-10-18,33.5167693,70,"United States","23, Q12","21-14, 21-16","0:54","Contender's Bracket","Round 1",,,,,0,,0,,,,,,0,,0,,,,,,1,,1,,,,,,0,,1,
